  
  
  
  
  
  
  
  
  
  
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
115.275002 39.889702 0
115.275002 39.889702 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
9.200000 45.466702 0
9.200000 45.466702 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
121.525002 25.039200 0
121.525002 25.039200 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-0.130000 51.500000 0
-0.130000 51.500000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-0.130000 51.500000 0
-0.130000 51.500000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
37.386002 N/A 807
37.386002 N/A 807
-97.000000 38.000000 0
-97.000000 38.000000 0
37.386002 N/A 807
37.386002 N/A 807
-97.000000 38.000000 0
-97.000000 38.000000 0
2.350000 48.860001 0
2.350000 48.860001 0
-97.000000 38.000000 0
-97.000000 38.000000 0
37.386002 N/A 807
37.386002 N/A 807
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
122.000000 13.000000 0
122.000000 13.000000 0
122.000000 13.000000 0
122.000000 13.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
2.350000 48.860001 0
2.350000 48.860001 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
37.386002 N/A 807
37.386002 N/A 807
-97.000000 38.000000 0
-97.000000 38.000000 0
122.000000 13.000000 0
122.000000 13.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
122.000000 13.000000 0
122.000000 13.000000 0
122.000000 13.000000 0
122.000000 13.000000 0
122.000000 13.000000 0
122.000000 13.000000 0
-97.000000 38.000000 0
-97.000000 38.000000 0
122.000000 13.000000 0
122.000000 13.000000 0
122.000000 13.000000 0
122.000000 13.000000 0
122.000000 13.000000 0
122.000000 13.000000 0
122.000000 13.000000 0
122.000000 13.000000 0
122.000000 13.000000 0
122.000000 13.000000 0
122.000000 13.000000 0
122.000000 13.000000 0
122.000000 13.000000 0
122.000000 13.000000 0
122.000000 13.000000 0
122.000000 13.000000 0
122.000000 13.000000 0
122.000000 13.000000 0
122.000000 13.000000 0
122.000000 13.000000 0
122.000000 13.000000 0
122.000000 13.000000 0
122.000000 13.000000 0
122.000000 13.000000 0
116.388298 39.928902 0
116.388298 39.928902 0
122.000000 13.000000 0
122.000000 13.000000 0
122.000000 13.000000 0
122.000000 13.000000 0
122.000000 13.000000 0
122.000000 13.000000 0
116.388298 39.928902 0
116.388298 39.928902 0
-97.000000 38.000000 0
-97.000000 38.000000 0
116.388298 39.928902 0
116.388298 39.928902 0
-73.580399 45.507801 0
-73.580399 45.507801 0
37.386002 N/A 807
37.386002 N/A 807
122.000000 13.000000 0
122.000000 13.000000 0
122.000000 13.000000 0
122.000000 13.000000 0
116.388298 39.928902 0
116.388298 39.928902 0
122.000000 13.000000 0
122.000000 13.000000 0
-0.130000 51.500000 0
-0.130000 51.500000 0
39.106800 64106 616
39.106800 64106 616
39.106800 64106 616
39.106800 64106 616
122.000000 13.000000 0
122.000000 13.000000 0
-122.120598 47.680099 425
-122.120598 47.680099 425
122.000000 13.000000 0
122.000000 13.000000 0
-104.999496 39.752499 303
-104.999496 39.752499 303
118.498299 24.987801 0
118.498299 24.987801 0
37.413502 94306 807
37.413502 94306 807
-122.348000 47.614498 206
-122.348000 47.614498 206
-84.377098 33.771900 404
-84.377098 33.771900 404
-84.090202 39.669102 937
-84.090202 39.669102 937
39.147202 64116 616
39.147202 64116 616
39.147202 64116 616
39.147202 64116 616
39.147202 64116 616
39.147202 64116 616
39.147202 64116 616
39.147202 64116 616
39.147202 64116 616
39.147202 64116 616
39.147202 64116 616
39.147202 64116 616
39.147202 64116 616
39.147202 64116 616
39.147202 64116 616
39.147202 64116 616
121.525002 25.039200 0
121.525002 25.039200 0
2.350000 48.860001 0
2.350000 48.860001 0
37.372101 95133 807
37.372101 95133 807
45.000000 25.000000 0
45.000000 25.000000 0
-122.120598 47.680099 425
-122.120598 47.680099 425
9.000000 51.000000 0
9.000000 51.000000 0
-122.348000 47.614498 206
-122.348000 47.614498 206
37.386002 N/A 807
37.386002 N/A 807
37.386002 N/A 807
37.386002 N/A 807
-122.348000 47.614498 206
-122.348000 47.614498 206
-97.000000 38.000000 0
-97.000000 38.000000 0
34.750000 31.500000 0
34.750000 31.500000 0
84109 City -111.714302
84109 City -111.714302
116.388298 39.928902 0
116.388298 39.928902 0
40.735500 07102 501
40.735500 07102 501
-122.120598 47.680099 425
-122.120598 47.680099 425
-122.120598 47.680099 425
-122.120598 47.680099 425
9.000000 51.000000 0
9.000000 51.000000 0
37.386002 N/A 807
37.386002 N/A 807
-122.328400 47.602600 206
-122.328400 47.602600 206
2.350000 48.860001 0
2.350000 48.860001 0
-122.328400 47.602600 206
-122.328400 47.602600 206
118.498299 24.987801 0
118.498299 24.987801 0
10013 York -74.005203
10013 York -74.005203
-84.090202 39.669102 937
-84.090202 39.669102 937
114.133301 22.533300 0
114.133301 22.533300 0
139.751404 35.685001 0
139.751404 35.685001 0
35.000000 39.000000 0
35.000000 39.000000 0
37.386002 N/A 807
37.386002 N/A 807
35.000000 39.000000 0
35.000000 39.000000 0
35.000000 39.000000 0
35.000000 39.000000 0
35.000000 39.000000 0
35.000000 39.000000 0
35.000000 39.000000 0
35.000000 39.000000 0
35.000000 39.000000 0
35.000000 39.000000 0
35.000000 39.000000 0
35.000000 39.000000 0
35.000000 39.000000 0
35.000000 39.000000 0
35.000000 39.000000 0
35.000000 39.000000 0
-0.130000 51.500000 0
-0.130000 51.500000 0
35.000000 39.000000 0
35.000000 39.000000 0
35.000000 39.000000 0
35.000000 39.000000 0
35.000000 39.000000 0
35.000000 39.000000 0
35.000000 39.000000 0
35.000000 39.000000 0
35.000000 39.000000 0
35.000000 39.000000 0
35.000000 39.000000 0
35.000000 39.000000 0
35.000000 39.000000 0
35.000000 39.000000 0
35.000000 39.000000 0
35.000000 39.000000 0
35.000000 39.000000 0
35.000000 39.000000 0
121.525002 25.039200 0
121.525002 25.039200 0
118.498299 24.987801 0
118.498299 24.987801 0
39.147202 64116 616
39.147202 64116 616
20.000000 52.000000 0
20.000000 52.000000 0
 ) 
) baiduspider-180-76-5-64.crawl.baidu.com 
 ) 
) baiduspider-180-76-5-64.crawl.baidu.com 
48.581299 N/A 0
48.581299 N/A 0
37.372101 95133 807
37.372101 95133 807
34.750000 31.500000 0
34.750000 31.500000 0
-96.870499 32.814800 214
-96.870499 32.814800 214
2.350000 48.860001 0
2.350000 48.860001 0
37.386002 N/A 807
37.386002 N/A 807
32.000000 49.000000 0
32.000000 49.000000 0
-122.120598 47.680099 425
-122.120598 47.680099 425
2.350000 48.860001 0
2.350000 48.860001 0
27.466700 42.500000 0
27.466700 42.500000 0
121.525002 25.039200 0
121.525002 25.039200 0
121.525002 25.039200 0
121.525002 25.039200 0
-122.120598 47.680099 425
-122.120598 47.680099 425
37.413502 94306 807
37.413502 94306 807
118.498299 24.987801 0
118.498299 24.987801 0
27.466700 42.500000 0
27.466700 42.500000 0
-0.130000 51.500000 0
-0.130000 51.500000 0
-0.130000 51.500000 0
-0.130000 51.500000 0
29.488899 78218 641
29.488899 78218 641
29.488899 78218 641
29.488899 78218 641
114.133301 22.533300 0
114.133301 22.533300 0
-104.999496 39.752499 303
-104.999496 39.752499 303
77.583298 12.983300 0
77.583298 12.983300 0
77.583298 12.983300 0
77.583298 12.983300 0
77.583298 12.983300 0
77.583298 12.983300 0
77.583298 12.983300 0
77.583298 12.983300 0
77.583298 12.983300 0
77.583298 12.983300 0
77.583298 12.983300 0
77.583298 12.983300 0
77.583298 12.983300 0
77.583298 12.983300 0
77.583298 12.983300 0
77.583298 12.983300 0
77.583298 12.983300 0
77.583298 12.983300 0
-104.999496 39.752499 303
-104.999496 39.752499 303
2.350000 48.860001 0
2.350000 48.860001 0
2.350000 48.860001 0
2.350000 48.860001 0
-104.999496 39.752499 303
-104.999496 39.752499 303
116.388298 39.928902 0
116.388298 39.928902 0
118.777802 32.061699 0
118.777802 32.061699 0
116.388298 39.928902 0
116.388298 39.928902 0
116.388298 39.928902 0
116.388298 39.928902 0
-122.120598 47.680099 425
-122.120598 47.680099 425
37.413502 94306 807
37.413502 94306 807
37.386002 N/A 807
37.386002 N/A 807
-122.328400 47.602600 206
-122.328400 47.602600 206
116.388298 39.928902 0
116.388298 39.928902 0
15.000000 62.000000 0
15.000000 62.000000 0
-96.870499 32.814800 214
-96.870499 32.814800 214
-0.130000 51.500000 0
-0.130000 51.500000 0
20.494200 53.779900 0
20.494200 53.779900 0
-0.130000 51.500000 0
-0.130000 51.500000 0
-122.328400 47.602600 206
-122.328400 47.602600 206
37.372101 95133 807
37.372101 95133 807
-96.870499 32.814800 214
-96.870499 32.814800 214
-0.130000 51.500000 0
-0.130000 51.500000 0
-0.130000 51.500000 0
-0.130000 51.500000 0
42.986401 14221 514
42.986401 14221 514
34.750000 31.500000 0
34.750000 31.500000 0
20.000000 52.000000 0
20.000000 52.000000 0
20.000000 52.000000 0
20.000000 52.000000 0
54.683300 N/A 0
54.683300 N/A 0
28.964701 41.018600 0
28.964701 41.018600 0
28.964701 41.018600 0
28.964701 41.018600 0
 ) 
) baiduspider-180-76-5-60.crawl.baidu.com 
 ) 
) baiduspider-180-76-5-60.crawl.baidu.com 
-73.580399 45.507801 0
-73.580399 45.507801 0
-122.120598 47.680099 425
-122.120598 47.680099 425
37.413502 94306 807
37.413502 94306 807
37.413502 94306 807
37.413502 94306 807
37.413502 94306 807
37.413502 94306 807
-122.120598 47.680099 425
-122.120598 47.680099 425
-104.999496 39.752499 303
-104.999496 39.752499 303
-71.067398 42.361599 617
-71.067398 42.361599 617
-88.016296 41.877998 630
-88.016296 41.877998 630
39.106800 64106 616
39.106800 64106 616
39.106800 64106 616
39.106800 64106 616
-115.073898 36.031200 702
-115.073898 36.031200 702
113.250000 23.116699 0
113.250000 23.116699 0
100.000000 60.000000 0
100.000000 60.000000 0
100.000000 60.000000 0
100.000000 60.000000 0
116.388298 39.928902 0
116.388298 39.928902 0
118.498299 24.987801 0
118.498299 24.987801 0
-122.348000 47.614498 206
-122.348000 47.614498 206
-122.120598 47.680099 425
-122.120598 47.680099 425
-122.007401 37.424900 408
-122.007401 37.424900 408
37.386002 N/A 807
37.386002 N/A 807
116.388298 39.928902 0
116.388298 39.928902 0
37.372101 95133 807
37.372101 95133 807
116.388298 39.928902 0
116.388298 39.928902 0
-122.120598 47.680099 425
-122.120598 47.680099 425
-122.120598 47.680099 425
-122.120598 47.680099 425
-122.348000 47.614498 206
-122.348000 47.614498 206
-122.348000 47.614498 206
-122.348000 47.614498 206
-122.348000 47.614498 206
-122.348000 47.614498 206
114.133301 22.533300 0
114.133301 22.533300 0
139.751404 35.685001 0
139.751404 35.685001 0
 ) 
) baiduspider-180-76-5-170.crawl.baidu.com 
 ) 
) baiduspider-180-76-5-170.crawl.baidu.com 
-104.999496 39.752499 303
-104.999496 39.752499 303
-122.120598 47.680099 425
-122.120598 47.680099 425
-122.120598 47.680099 425
-122.120598 47.680099 425
2.350000 48.860001 0
2.350000 48.860001 0
109.772499 26.968901 0
109.772499 26.968901 0
-97.000000 38.000000 0
-97.000000 38.000000 0
-104.999496 39.752499 303
-104.999496 39.752499 303
-0.130000 51.500000 0
-0.130000 51.500000 0
42.986401 14221 514
42.986401 14221 514
39.147202 64116 616
39.147202 64116 616
34.750000 31.500000 0
34.750000 31.500000 0
116.997200 36.668301 0
116.997200 36.668301 0
2.350000 48.860001 0
2.350000 48.860001 0
121.525002 25.039200 0
121.525002 25.039200 0
-4.000000 40.000000 0
-4.000000 40.000000 0
2.350000 48.860001 0
2.350000 48.860001 0
-73.580399 45.507801 0
-73.580399 45.507801 0
116.388298 39.928902 0
116.388298 39.928902 0
116.388298 39.928902 0
116.388298 39.928902 0
118.498299 24.987801 0
118.498299 24.987801 0
116.388298 39.928902 0
116.388298 39.928902 0
-122.120598 47.680099 425
-122.120598 47.680099 425
-0.130000 51.500000 0
-0.130000 51.500000 0
37.372101 95133 807
37.372101 95133 807
37.386002 N/A 807
37.386002 N/A 807
37.386002 N/A 807
37.386002 N/A 807
37.386002 N/A 807
37.386002 N/A 807
37.372101 95133 807
37.372101 95133 807
37.386002 N/A 807
37.386002 N/A 807
37.386002 N/A 807
37.386002 N/A 807
2.350000 48.860001 0
2.350000 48.860001 0
119.306099 26.061399 0
119.306099 26.061399 0
-122.120598 47.680099 425
-122.120598 47.680099 425
-73.580399 45.507801 0
-73.580399 45.507801 0
-122.007401 37.424900 408
-122.007401 37.424900 408
-122.007401 37.424900 408
-122.007401 37.424900 408
-122.007401 37.424900 408
-122.007401 37.424900 408
-122.007401 37.424900 408
-122.007401 37.424900 408
8.550000 47.366699 0
8.550000 47.366699 0
2.350000 48.860001 0
2.350000 48.860001 0
39.147202 64116 616
39.147202 64116 616
37.386002 N/A 807
37.386002 N/A 807
37.386002 N/A 807
37.386002 N/A 807
116.388298 39.928902 0
116.388298 39.928902 0
9.000000 51.000000 0
9.000000 51.000000 0
9.000000 51.000000 0
9.000000 51.000000 0
9.000000 51.000000 0
9.000000 51.000000 0
9.000000 51.000000 0
9.000000 51.000000 0
9.000000 51.000000 0
9.000000 51.000000 0
9.000000 51.000000 0
9.000000 51.000000 0
9.000000 51.000000 0
9.000000 51.000000 0
9.000000 51.000000 0
9.000000 51.000000 0
9.000000 51.000000 0
9.000000 51.000000 0
9.000000 51.000000 0
9.000000 51.000000 0
9.000000 51.000000 0
9.000000 51.000000 0
9.000000 51.000000 0
9.000000 51.000000 0
9.000000 51.000000 0
9.000000 51.000000 0
-3.800000 40.283298 0
-3.800000 40.283298 0
2.350000 48.860001 0
2.350000 48.860001 0
-122.120598 47.680099 425
-122.120598 47.680099 425
51.153702 32.702599 0
51.153702 32.702599 0
51.153702 32.702599 0
51.153702 32.702599 0
51.153702 32.702599 0
51.153702 32.702599 0
51.153702 32.702599 0
51.153702 32.702599 0
51.153702 32.702599 0
51.153702 32.702599 0
51.153702 32.702599 0
51.153702 32.702599 0
51.153702 32.702599 0
51.153702 32.702599 0
51.153702 32.702599 0
51.153702 32.702599 0
51.153702 32.702599 0
51.153702 32.702599 0
51.153702 32.702599 0
51.153702 32.702599 0
51.153702 32.702599 0
51.153702 32.702599 0
51.153702 32.702599 0
51.153702 32.702599 0
 ) 
) baiduspider-180-76-5-80.crawl.baidu.com 
 ) 
) baiduspider-180-76-5-80.crawl.baidu.com 
2.350000 48.860001 0
2.350000 48.860001 0
20.494200 53.779900 0
20.494200 53.779900 0
51.153702 32.702599 0
51.153702 32.702599 0
51.153702 32.702599 0
51.153702 32.702599 0
116.388298 39.928902 0
116.388298 39.928902 0
32.000000 49.000000 0
32.000000 49.000000 0
37.372101 95133 807
37.372101 95133 807
2.350000 48.860001 0
2.350000 48.860001 0
-73.580399 45.507801 0
-73.580399 45.507801 0
-122.120598 47.680099 425
-122.120598 47.680099 425
-122.120598 47.680099 425
-122.120598 47.680099 425
-122.120598 47.680099 425
-122.120598 47.680099 425
8.000000 47.000000 0
8.000000 47.000000 0
-122.120598 47.680099 425
-122.120598 47.680099 425
-97.722702 30.310600 512
-97.722702 30.310600 512
37.372101 95133 807
37.372101 95133 807
-0.130000 51.500000 0
-0.130000 51.500000 0
-73.580399 45.507801 0
-73.580399 45.507801 0
116.388298 39.928902 0
116.388298 39.928902 0
-122.120598 47.680099 425
-122.120598 47.680099 425
34.043800 90014 803
34.043800 90014 803
34.750000 31.500000 0
34.750000 31.500000 0
55.752201 117593 0
55.752201 117593 0
55.752201 117593 0
55.752201 117593 0
40.735500 07102 501
40.735500 07102 501
37.372101 95133 807
37.372101 95133 807
-104.999496 39.752499 303
-104.999496 39.752499 303
-84.090202 39.669102 937
-84.090202 39.669102 937
37.372101 95133 807
37.372101 95133 807
116.388298 39.928902 0
116.388298 39.928902 0
-90.743401 38.522400 636
-90.743401 38.522400 636
-122.120598 47.680099 425
-122.120598 47.680099 425
20.000000 52.000000 0
20.000000 52.000000 0
20.000000 52.000000 0
20.000000 52.000000 0
34.043800 90014 803
34.043800 90014 803
-104.999496 39.752499 303
-104.999496 39.752499 303
37.413502 94306 807
37.413502 94306 807
37.413502 94306 807
37.413502 94306 807
37.413502 94306 807
37.413502 94306 807
37.413502 94306 807
37.413502 94306 807
37.413502 94306 807
37.413502 94306 807
37.386002 N/A 807
37.386002 N/A 807
39.106800 64106 616
39.106800 64106 616
2.350000 48.860001 0
2.350000 48.860001 0
-104.999496 39.752499 303
-104.999496 39.752499 303
-75.926903 40.335701 610
-75.926903 40.335701 610
-75.926903 40.335701 610
-75.926903 40.335701 610
-75.926903 40.335701 610
-75.926903 40.335701 610
35.000000 39.000000 0
35.000000 39.000000 0
-0.130000 51.500000 0
-0.130000 51.500000 0
17.375299 N/A 0
17.375299 N/A 0
17.375299 N/A 0
17.375299 N/A 0
17.375299 N/A 0
17.375299 N/A 0
17.375299 N/A 0
17.375299 N/A 0
17.375299 N/A 0
17.375299 N/A 0
17.375299 N/A 0
17.375299 N/A 0
17.375299 N/A 0
17.375299 N/A 0
17.375299 N/A 0
17.375299 N/A 0
17.375299 N/A 0
17.375299 N/A 0
17.375299 N/A 0
17.375299 N/A 0
17.375299 N/A 0
17.375299 N/A 0
17.375299 N/A 0
17.375299 N/A 0
17.375299 N/A 0
17.375299 N/A 0
17.375299 N/A 0
17.375299 N/A 0
17.375299 N/A 0
17.375299 N/A 0
17.375299 N/A 0
17.375299 N/A 0
17.375299 N/A 0
17.375299 N/A 0
17.375299 N/A 0
17.375299 N/A 0
17.375299 N/A 0
17.375299 N/A 0
17.375299 N/A 0
17.375299 N/A 0
17.375299 N/A 0
17.375299 N/A 0
17.375299 N/A 0
17.375299 N/A 0
17.375299 N/A 0
17.375299 N/A 0
17.375299 N/A 0
17.375299 N/A 0
17.375299 N/A 0
17.375299 N/A 0
118.498299 24.987801 0
118.498299 24.987801 0
116.388298 39.928902 0
116.388298 39.928902 0
119.306099 26.061399 0
119.306099 26.061399 0
34.067402 90012 803
34.067402 90012 803
20.494200 53.779900 0
20.494200 53.779900 0
116.388298 39.928902 0
116.388298 39.928902 0
2.350000 48.860001 0
2.350000 48.860001 0
-122.120598 47.680099 425
-122.120598 47.680099 425
37.386002 N/A 807
37.386002 N/A 807
116.388298 39.928902 0
116.388298 39.928902 0
34.067402 90012 803
34.067402 90012 803
-104.999496 39.752499 303
-104.999496 39.752499 303
37.372101 95133 807
37.372101 95133 807
116.388298 39.928902 0
116.388298 39.928902 0
116.388298 39.928902 0
116.388298 39.928902 0
37.372101 95133 807
37.372101 95133 807
-77.487503 39.043701 703
-77.487503 39.043701 703
34.750000 31.500000 0
34.750000 31.500000 0
-104.999496 39.752499 303
-104.999496 39.752499 303
20.000000 52.000000 0
20.000000 52.000000 0
20.000000 52.000000 0
20.000000 52.000000 0
113.250000 23.116699 0
113.250000 23.116699 0
113.250000 23.116699 0
113.250000 23.116699 0
113.250000 23.116699 0
113.250000 23.116699 0
113.250000 23.116699 0
113.250000 23.116699 0
113.250000 23.116699 0
113.250000 23.116699 0
113.250000 23.116699 0
113.250000 23.116699 0
113.250000 23.116699 0
113.250000 23.116699 0
-104.999496 39.752499 303
-104.999496 39.752499 303
37.386002 N/A 807
37.386002 N/A 807
-0.130000 51.500000 0
-0.130000 51.500000 0
-122.120598 47.680099 425
-122.120598 47.680099 425
-73.580399 45.507801 0
-73.580399 45.507801 0
40.735500 07102 501
40.735500 07102 501
2.350000 48.860001 0
2.350000 48.860001 0
116.388298 39.928902 0
116.388298 39.928902 0
116.388298 39.928902 0
116.388298 39.928902 0
-122.120598 47.680099 425
-122.120598 47.680099 425
42.986401 14221 514
42.986401 14221 514
37.372101 95133 807
37.372101 95133 807
9.000000 51.000000 0
9.000000 51.000000 0
9.000000 51.000000 0
9.000000 51.000000 0
39.106800 64106 616
39.106800 64106 616
39.106800 64106 616
39.106800 64106 616
37.372101 95133 807
37.372101 95133 807
9.000000 51.000000 0
9.000000 51.000000 0
9.000000 51.000000 0
9.000000 51.000000 0
9.000000 51.000000 0
9.000000 51.000000 0
9.000000 51.000000 0
9.000000 51.000000 0
9.000000 51.000000 0
9.000000 51.000000 0
9.000000 51.000000 0
9.000000 51.000000 0
9.000000 51.000000 0
9.000000 51.000000 0
11.068300 49.447800 0
11.068300 49.447800 0
11.068300 49.447800 0
11.068300 49.447800 0
116.388298 39.928902 0
116.388298 39.928902 0
116.388298 39.928902 0
116.388298 39.928902 0
2.350000 48.860001 0
2.350000 48.860001 0
118.498299 24.987801 0
118.498299 24.987801 0
2.350000 48.860001 0
2.350000 48.860001 0
116.388298 39.928902 0
116.388298 39.928902 0
-122.120598 47.680099 425
-122.120598 47.680099 425
42.986401 14221 514
42.986401 14221 514
-115.073898 36.031200 702
-115.073898 36.031200 702
116.388298 39.928902 0
116.388298 39.928902 0
37.386002 N/A 807
37.386002 N/A 807
-110.966698 29.066700 0
-110.966698 29.066700 0
2.350000 48.860001 0
2.350000 48.860001 0
20.494200 53.779900 0
20.494200 53.779900 0
-122.334099 47.610298 206
-122.334099 47.610298 206
47.251900 56.132198 0
47.251900 56.132198 0
34.750000 31.500000 0
34.750000 31.500000 0
2.350000 48.860001 0
2.350000 48.860001 0
-104.999496 39.752499 303
-104.999496 39.752499 303
-122.120598 47.680099 425
-122.120598 47.680099 425
-122.120598 47.680099 425
-122.120598 47.680099 425
19.916700 50.083302 0
19.916700 50.083302 0
-122.120598 47.680099 425
-122.120598 47.680099 425
116.388298 39.928902 0
116.388298 39.928902 0
